260.703027 3 260917 3.3 0.416667
43.987557 8.398207 302 65 0.011802 0.72 0.56 0 0.04 0.55 -1 -1 698199466
43.988264 1.397932 26 65 0.025963 0.72 0.56 0 0.04 0.24 -1 -1 2010221176
44.499037 0.223131 106 65 0.034395 -0.0264 0.4 0 0.04 0.3 -1 -1 930456596
44.764069 0.223131 106 67 0.038177 0.1513 0.4 0 0.04 0.3 -1 -1 941932834
45.034962 0.223131 106 70 0.038506 -0.09 0.4 0 0.04 0.3 -1 -1 1919546108
45.305635 0.223131 106 74 0.032514 -0.0986 0.4 0 0.04 0.3 -1 -1 370899337
45.572865 0.223131 106 72 0.032573 -0.019 0.4 0 0.04 0.3 -1 -1 1943974955
45.849434 0.223131 106 69 0.033508 -0.2318 0.4 0 0.04 0.3 -1 -1 1407197665
46.108054 0.378828 103 55 0.020762 -0.0572 0.4 0 0.04 0.3 -1 -1 514118188
46.110878 0.03222 3 80 0.01104 0.35 0.4 0 0.04 0.1 -1 -1 1954781641
46.111438 0.096654 0 37 0.0912 0 0.4 0 0.04 0.12 -1 -1 1344248106
46.11643 0.222836 106 67 0.035616 -0.0744 0.4 0 0.04 0.3 -1 -1 237609332
46.117003 1.396079 26 55 0.0264 -0.72 0.32 0 0.04 0.24 -1 -1 990883606
46.119866 1.396079 26 58 0.0264 -0.24 0.4 0 0.04 0.24 -1 -1 841244909
46.135213 1.396079 26 62 0.0264 0.24 0.48 0 0.04 0.24 -1 -1 1584533355
46.149769 1.396079 26 65 0.0264 0.72 0.56 0 0.04 0.24 -1 -1 1516773396
46.404686 0.032217 2 80 0.01776 -0.32 0.4 0 0.04 0.1 -1 -1 827240938
46.564767 0.378821 103 58 0.020829 -0.1326 0.4 0 0.04 0.3 -1 -1 746893557
46.656369 0.032217 2 80 0.01104 0.35 0.4 0 0.04 0.1 -1 -1 824605283
46.657269 0.064434 1 60 0.0576 0 0.4 0 0.04 0.17 -1 -1 635749691
46.738057 0.045949 1033 57 0.352681 -0.1 0.5 0 0.025 0.19 11 -1 1064823792
46.941901 0.032217 2 80 0.01776 -0.32 0.4 0 0.04 0.1 -1 -1 1242073031
47.025992 0.378821 103 62 0.018616 -0.0022 0.4 0 0.04 0.3 -1 -1 714700482
47.175505 0.064973 1421 55.0493 0.066973 -0.7199 0.25 0 0.045 0.47 -1 0 901683982
47.182801 0.064972 1421 69.9382 0.066973 -0.2843 0.25 0 0.045 0.47 -1 0 35835323
47.183732 0.064972 1421 55.036 0.066973 -0.758 0.43 0 0.045 0.47 -1 0 116506802
47.184451 0.064972 1421 75.9454 0.066973 0.2606 0.25 0 0.045 0.47 -1 0 101030267
47.190087 0.064972 1421 70.0367 0.066973 -0.2913 0.43 0 0.045 0.47 -1 0 1799974387
47.191132 0.064971 1421 80.9378 0.066973 0.7153 0.25 0 0.045 0.47 -1 0 1151625379
47.191295 0.032217 3 80 0.01104 0.35 0.4 0 0.04 0.1 -1 -1 986958642
47.199742 0.064971 1421 54.9513 0.066973 -0.7746 0.61 0 0.045 0.47 -1 0 1372142997
47.203029 0.06497 1421 80.9467 0.066973 0.6794 0.43 0 0.045 0.47 -1 0 1041371551
47.203765 0.06497 1421 76.032 0.066973 0.2458 0.43 0 0.045 0.47 -1 0 143033904
47.207549 0.06497 1421 69.9673 0.066973 -0.326 0.61 0 0.045 0.47 -1 0 1000546275
47.210886 0.064969 1421 76.0592 0.066973 0.2866 0.61 0 0.045 0.47 -1 0 1741644786
47.216705 0.064969 1421 80.9946 0.066973 0.6576 0.61 0 0.045 0.47 -1 0 1424023195
47.240478 1.296435 1400 55.0493 0.083716 -0.7199 0.25 0 0.045 0.47 21 -1 1680689479
47.247773 1.296451 1400 69.9382 0.083716 -0.2843 0.25 0 0.045 0.47 21 -1 2095536843
47.248704 1.296453 1400 55.036 0.083716 -0.758 0.43 0 0.045 0.47 21 -1 1285381124
47.249424 1.296455 1400 75.9454 0.083716 0.2606 0.25 0 0.045 0.47 21 -1 1077294824
47.255059 1.296467 1400 70.0367 0.083716 -0.2913 0.43 0 0.045 0.47 21 -1 1419788356
47.256104 1.296469 1400 80.9378 0.083716 0.7153 0.25 0 0.045 0.47 21 -1 797337480
47.264713 1.296488 1400 54.9513 0.083716 -0.7746 0.61 0 0.045 0.47 21 -1 547116736
47.267999 1.296495 1400 80.9467 0.083716 0.6794 0.43 0 0.045 0.47 21 -1 1018966787
47.268736 1.296496 1400 76.032 0.083716 0.2458 0.43 0 0.045 0.47 21 -1 1490575500
47.272519 1.296504 1400 69.9673 0.083716 -0.326 0.61 0 0.045 0.47 21 -1 1996765438
47.275856 1.296512 1400 76.0592 0.083716 0.2866 0.61 0 0.045 0.47 21 -1 941948308
47.281674 1.296524 1400 80.9946 0.083716 0.6576 0.61 0 0.045 0.47 21 -1 412496181
