304.465093 5 260919 4.0 0.548780
83.910939 0.342946 314 71 0.064061 -0.0112 0.4 0 0.04 0.54 -1 -1 421993767
84.313395 0.342946 314 75 0.058683 -0.0368 0.4 0 0.04 0.54 -1 -1 191109204
84.64624 0.065204 1116 68 0.242175 0.2 0.5 0 0.025 0.19 8 29 1770982999
84.711444 0.065204 1129 68 0.317855 0.2 0.5 0 0.025 0.19 16 -1 2006283954
84.735843 0.342946 314 78 0.056416 -0.0525 0.4 0 0.04 0.54 -1 -1 611436781
84.832992 1.863937 1105 66 0.298085 0.2 0.5 0.5 0.025 0.19 -1 20 462758526
85.14039 0.342946 314 82 0.068338 -0.0954 0.4 0 0.04 0.54 -1 -1 493576353
85.558381 0.342946 314 89 0.063919 0.0133 0.4 0 0.04 0.54 -1 -1 2072706895
85.971714 0.342946 314 83 0.064405 0.1804 0.4 0 0.04 0.54 -1 -1 1101711660
86.696929 0.065 1120 66 0.238468 0.2 0.5 0 0.025 0.19 5 -1 1005095248
86.818273 0.045905 1133 64 0.290529 0.2 0.5 0 0.025 0.19 -1 9 776506273
86.864178 2.304442 1109 64 0.276695 0.2 0.5 0.5 0.025 0.19 33 17 2022923972
87.028826 0.518757 313 78 0.131264 0.1661 0.4 0 0.04 0.32 -1 -1 1414123349
87.650292 0.518757 313 75 0.141834 -0.1007 0.4 0 0.04 0.32 -1 -1 1027144145
88.27311 0.518757 313 71 0.156189 -0.1923 0.4 0 0.04 0.32 -1 -1 579909683
88.902318 0.518757 313 77 0.151358 0.0115 0.4 0 0.04 0.32 -1 -1 286324226
89.16862 0.065019 1117 64 0.221356 0.2 0.5 0 0.025 0.19 9 1 1797363139
89.233639 1.441984 1101 64 0.276695 0.2 0.5 0.5 0.025 0.19 17 18 544218730
90.675624 0.064945 1118 64 0.221356 0.2 0.5 0 0.025 0.19 1 -1 1062986940
90.79698 1.17058 1101 62 0.274857 0.2 0.5 0.5 0.025 0.19 -1 17 1395629240
91.96756 0.065 1117 62 0.219886 0.2 0.5 0 0.025 0.19 1 -1 1833532563
92.088972 0.065089 1131 64 0.310726 0.2 0.5 0 0.025 0.19 -1 4 1675957178
92.154061 1.168805 1104 64 0.295929 0.2 0.5 -0.5 0.025 0.19 31 -1 1057049361
92.936454 10.388564 25 68 0.007918 -0.72 0.32 0 0.04 0.68 -1 -1 1129556503
92.937287 7.447748 105 68 0.05 0.25 0.4 0 0.04 0.6 -1 -1 1803889526
92.940115 10.388482 25 72 0.007918 -0.24 0.4 0 0.04 0.68 -1 -1 127689280
92.965395 10.387921 25 75 0.007918 0.24 0.48 0 0.04 0.68 -1 -1 1844357852
92.978281 10.387635 25 79 0.007918 0.72 0.56 0 0.04 0.68 -1 -1 1416258152
93.036782 0.515939 313 75 0.145583 -0.0791 0.4 0 0.04 0.32 -1 -1 1588101830
93.379036 0.046178 1136 64 0.30294 0.2 0.5 0 0.025 0.19 -1 1 1932236471
93.425214 3.31254 1101 64 0.288514 0.2 0.5 0.0 0.025 0.19 36 23 2084808379
93.662386 0.515939 313 72 0.127992 -0.1163 0.4 0 0.04 0.32 -1 -1 1513072115
94.285643 0.515939 313 68 0.151601 -0.0544 0.4 0 0.04 0.32 -1 -1 223521506
94.904946 0.515939 313 74 0.135505 0.191 0.4 0 0.04 0.32 -1 -1 1945490619
95.925657 0.339631 314 68 0.064116 0.0261 0.4 0 0.04 0.54 -1 -1 652309298
96.343225 0.339622 314 72 0.059738 -0.0577 0.4 0 0.04 0.54 -1 -1 2070909057
96.737754 0.064819 1123 64 0.30294 0.2 0.5 0 0.025 0.19 1 33 1331769533
96.748509 0.339622 314 75 0.065371 0.1554 0.4 0 0.04 0.54 -1 -1 143817168
96.802572 0.045872 1133 64 0.30294 0.2 0.5 0 0.025 0.19 23 4 1955263092
96.848444 2.063486 1104 64 0.288514 0.2 0.5 0.0 0.025 0.19 33 17 529681144
97.153942 0.339622 314 79 0.060304 -0.2321 0.4 0 0.04 0.54 -1 -1 1668106300
97.572713 0.339622 314 80 0.06367 -0.153 0.4 0 0.04 0.54 -1 -1 1197790599
98.91193 0.064309 1117 64 0.230811 0.2 0.5 0 0.025 0.19 4 23 956938530
98.976239 0.064309 1123 64 0.30294 0.2 0.5 0 0.025 0.19 17 -1 509590698
99.016756 0.508488 313 75 0.135573 0.1059 0.4 0 0.04 0.32 -1 -1 830866650
99.575682 0.065 1031 58 0.342495 -0.1 0.5 0 0.025 0.19 -1 2 101921161
99.63543 0.508488 313 72 0.154098 0.196 0.4 0 0.04 0.32 -1 -1 1829805112
99.640682 1.497403 1002 58 0.326185 -0.1 0.5 -0.3 0.025 0.19 31 20 777797662
100.247256 0.508488 313 68 0.145169 0.0826 0.4 0 0.04 0.32 -1 -1 1640683652
100.861378 0.508488 313 74 0.150232 -0.1001 0.4 0 0.04 0.32 -1 -1 477989675
101.138084 0.065 1020 58 0.260948 -0.1 0.5 0 0.025 0.19 2 -1 854275059
101.258443 0.065422 1021 56 0.250695 -0.1 0.5 0 0.025 0.19 -1 1 974673339
