260.267340 9 260923 3.8 0.387931
20.310702 1.759649 17 60 0.009707 0.24 0.48 0 0.04 0.42 -1 -1 336847208
20.313105 1.759649 17 57 0.009707 -0.24 0.4 0 0.04 0.42 -1 -1 982728841
20.323978 1.759649 17 64 0.009707 0.72 0.56 0 0.04 0.42 -1 -1 578151155
20.55103 0.322171 28 69 0.014209 -0.2414 0.4 0 0.04 0.3 -1 -1 1840750558
20.638554 0.279215 107 57 0.021136 -0.1689 0.4 0 0.04 0.3 -1 -1 629105328
20.9718 0.279215 107 60 0.021008 0.1208 0.4 0 0.04 0.3 -1 -1 269805212
21.111317 0.06514 1418 60.0054 0.066973 -0.6843 0.25 0 0.045 0.47 1 1 665498698
21.115327 0.065139 1418 76.041 0.066973 -0.2208 0.25 0 0.045 0.47 1 1 625114329
21.120631 0.065138 1418 82.9768 0.066973 0.1988 0.25 0 0.045 0.47 1 1 2028037609
21.122246 0.065137 1418 60.016 0.066973 -0.7663 0.43 0 0.045 0.47 1 1 2028544021
21.13292 0.065135 1418 87.9352 0.066973 0.6629 0.25 0 0.045 0.47 1 1 217389260
21.13358 0.065135 1418 83.0407 0.066973 0.1906 0.43 0 0.045 0.47 1 1 1118987176
21.133788 0.065135 1418 75.9496 0.066973 -0.3207 0.43 0 0.045 0.47 1 1 499541738
21.138387 0.065134 1418 60.0323 0.066973 -0.6946 0.61 0 0.045 0.47 1 1 2043438251
21.139429 0.065134 1418 87.9354 0.066973 0.7052 0.43 0 0.045 0.47 1 1 923837898
21.140848 0.065134 1418 75.9664 0.066973 -0.3535 0.61 0 0.045 0.47 1 1 1332970518
21.150753 0.065132 1418 82.9961 0.066973 0.2324 0.61 0 0.045 0.47 1 1 282141495
21.154674 0.065131 1418 87.9699 0.066973 0.7415 0.61 0 0.045 0.47 1 1 2130215279
21.176457 0.913514 1401 60.0054 0.083716 -0.6843 0.25 0 0.045 0.47 18 18 961801533
21.180466 0.913515 1401 76.041 0.083716 -0.2208 0.25 0 0.045 0.47 18 18 264079377
21.185769 0.913516 1401 82.9768 0.083716 0.1988 0.25 0 0.045 0.47 18 18 630972227
21.187383 0.913517 1401 60.016 0.083716 -0.7663 0.43 0 0.045 0.47 18 18 1523099782
21.198055 0.913519 1401 87.9352 0.083716 0.6629 0.25 0 0.045 0.47 18 18 1005562406
21.198715 0.913519 1401 83.0407 0.083716 0.1906 0.43 0 0.045 0.47 18 18 1075072528
21.198923 0.913519 1401 75.9496 0.083716 -0.3207 0.43 0 0.045 0.47 18 18 2138139156
21.203522 0.913521 1401 60.0323 0.083716 -0.6946 0.61 0 0.045 0.47 18 18 944423730
21.204563 0.913521 1401 87.9354 0.083716 0.7052 0.43 0 0.045 0.47 18 18 422901081
21.205982 0.913521 1401 75.9664 0.083716 -0.3535 0.61 0 0.045 0.47 18 18 1561009877
