210.075478 7 260921 4.7 0.357143
8.431998 0.083136 200 37 0.060508 0 0.4 0 0.04 0.12 -1 -1 1336928307
8.433334 0.38335 206 40 0.043259 -0.0033 0.4 0 0.04 0.3 -1 -1 1273973167
8.439227 0.027712 3 80 0.007325 0.35 0.4 0 0.04 0.1 -1 -1 987873239
8.441109 0.191675 208 64 0.01525 0.1774 0.4 0 0.04 0.3 -1 -1 1881496239
8.645792 0.065 1416 62.9796 0.066973 -0.705 0.25 0 0.045 0.47 12 29 319013567
8.649696 0.065 1416 65.9855 0.066973 -0.2145 0.25 0 0.045 0.47 12 29 2003073860
8.654707 0.065 1416 62.9677 0.066973 -0.7482 0.43 0 0.045 0.47 12 29 1654062900
8.656068 0.065 1416 79.0603 0.066973 0.3384 0.25 0 0.045 0.47 12 29 125888200
8.660845 0.065 1416 65.995 0.066973 -0.2755 0.43 0 0.045 0.47 12 29 621576742
8.661287 0.065 1416 83.9973 0.066973 0.6876 0.25 0 0.045 0.47 12 29 1639969758
8.665459 0.191675 208 67 0.014919 0.1118 0.4 0 0.04 0.3 -1 -1 1113305079
8.667467 0.065 1416 63.0477 0.066973 -0.7348 0.61 0 0.045 0.47 12 29 364324364
8.668948 0.065 1416 79.0428 0.066973 0.268 0.43 0 0.045 0.47 12 29 1285950333
8.671722 0.065 1416 66.035 0.066973 -0.3381 0.61 0 0.045 0.47 12 29 555540080
8.671851 0.065 1416 84.0422 0.066973 0.8014 0.43 0 0.045 0.47 12 29 342547895
